we3pb02,"T. Planche, R.A. Baartman, Y.-N. Rao [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Improvement of the Current Stability from the TRIUMF Cyclotron",414 416,
we3pb03,"D. Winklehner, D.G. Cole, D. Leitner, G. Machicoane, L. Tobos [NSCL, East Lansing, Michigan, USA] ","Space Charge Compensation Measurements in the Injector Beam Lines of the NSCL Coupled Cyclotron Facility",417 419,
we3pb04,"A. Sen, S. Brandenburg, M.A. Hofstee [KVI, Groningen, The Netherlands] M.J. van Goethem [UMCG, Groningen, The Netherlands] ","Transmission of Heavy Ion Beams in the AGOR Cyclotron",420 422,
we4pb01,"F.W. Jones, T. Planche, Y.-N. Rao [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Tracking in a Cyclotron with Geant4",423 425,
we4pb02,"F. Meot (F. Méot) [BNL, Upton, Long Island, New York, USA] ","An All-Purpose Accelerator Code, Zgoubi",426 428,
we4pb03,"C. Oliver, P. Abramian, B. Ahedo, P. Arce, J.M. Barcala, J. Calero, E. Calvo, L. García-Tabarés, D. Gavela, A. Guirao, J.L. Gutierrez (J.L. Gutiérrez), J.I. Lagares, L.M. Martinez Fresno, T. Martínez de Alvaro, E. Molina Marinas, J. Munilla, D. Obradors-Campos, F.J. Olivert, J.M. Perez Morales, I. Podadera, E. Rodriguez, L. Sanchez, F. Sansaloni, F. Toral, C. Vazquez (C. Vázquez) [CIEMAT, Madrid, Spain] ","Optimizing the Radioisotope Production with a Weak Focusing Compact Cyclotron",429 431,
weppt002,"L.T. Shi, H. Hao, P. Jiang [IMP, Lanzhou, People's Republic of China] ","Optimizing the Operational Parameters of the SFC by Using PSO Algorithm",320 322,
weppt003,"M.H. Rashid, A. Chakrabarti [VECC, Kolkata, India] ","Beam Optical Simulation in a Proposed Magnetic Einzel Lens",323 325,
weppt004,"A. Goswami, V.S. Pandit, P. Sing Babu [VECC, Kolkata, India] ","Feasibility Study of Intense Beam Matching at the Spiral Inflector Using Elliptical Solenoid",326 328,
weppt005,"A. Degiovanni, U. Amaldi, S. Benedetti, D. Bergesio, A. Garonna, G. Molinari [TERA, Novara, Italy] S. Braccini, E.V. Kirillova [LHEP, Bern, Switzerland] D. Brasse, M. Pellicioli, M. Rousseau, J. Schuler [IPHC, Strasbourg Cedex 2, France] R.L. Watt, E. van Lier [ACSI, Richmond, B.C., Canada] ","Emittance Measurements at the Strasbourg TR24 Cyclotron for the Addition of a 65 MeV Linac Booster",329 331,
weppt006,"A. Mandal, D. Kanjilal, S. Kumar, G.O. Rodrigues [IUAC, New Delhi, India] ","Design of Achromatic Bends for the High Energy Beam Transport System of HCI at IUAC Delhi",332 334,
weppt007,"I.A. Ivanenko, I.V. Kalagin, V.I. Kazacha, N.Yu. Kazarinov [JINR, Dubna, Moscow Region, Russia] ","Getting Uniform Ion Density on Target in High-Energy Beam Line of Cyclotron U-400M with Two",335 337,
weppt008,"I.A. Ivanenko, B. Gikal, I.V. Kalagin, N.Yu. Kazarinov, V.I. Mironov, E. Samsonov [JINR, Dubna, Moscow Region, Russia] ","Correction of Vertical Shifting of Extracted Beam at the Test Operation of DC-110 Cyclotron",338 340,
weppt009,"S. Saminathan [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] J.P.M. Beijers, S. Brandenburg, H.R. Kremers, V. Mironov [KVI, Groningen, The Netherlands] ","Transverse Phase-Space Distributions of Low Energy Ion Beams Extracted from an ECR Ion Source",341 343,
weppt011,"J. Pradhan, A. Agarwal, U. Bhunia, A. Chakrabarti, J. Debnath, M.K. Dey, A. Dutta, Z.A. Naser, S. Paul, V. Singh [VECC, Kolkata, India] ","Measurement of Radial Oscillation and Phase of Accelerating Beam in Kolkata Superconducting Cyclotron",344 346,
weppt012,"J. Debnath, U. Bhunia, A. Chakrabarti, M.K. Dey, A. Dutta, Z.A. Naser, S. Paul, J. Pradhan, V. Singh [VECC, Kolkata, India] ","Beam Dynamics in Presence of Imperfection Fields Near the Extraction Zone of Kolkata Superconducting Cyclotron",347 349,
weppt014,"N. Miyawaki, H. Kashiwagi, S. Kurashima, S. Okumura [JAEA/TARRI, Gunma-ken, Japan] M. Fukuda [RCNP, Osaka, Japan] ","Analysis of Phase Bunching in the Central Region of the JAEA AVF Cyclotron",350 352,
weppt015,"S.A. Kostromin, G.A. Karamysheva, N.A. Morozov, E. Samsonov [JINR, Dubna, Moscow Region, Russia] ","Study of Beam Capture in Compact Synchrocyclotron",353 355,
weppt017,"S.Y. Jung, J.-S. Chai, J.-S. Chai, H.W. Kim, S.H. Kim, Y.S. Lee, H.S. Song, Y.H. Yeon [SKKU, Suwon, Republic of Korea] ","Beam Tracking Simulation for a 9 MeV Cyclotron",356 358,
weppt018,"R. Azizi, H. Afarideh, V. Afzalan [AUT, Tehran, Iran] J.-S. Chai, M. Ghergherehchi [SKKU, Suwon, Republic of Korea] ","Behavior of Space Charge Dominated Beam Envelope in Central Region of High Current Cyclotron",359 360,
weppt019,"P. Sing Babu, A. Goswami, V.S. Pandit [VECC, Kolkata, India] ","Investigation on the Transverse Emittance Growth of Intense Beam during Bunching",361 363,
weppt021,"M. J. Frank, E. Held, C.R. Wolf [Ernes, Coburg, Germany] ","Columbus - A Simple Ion Source",364 365,
weppt024,"T.W. Koeth, J.E. Krutzler, T.S. Ponter, A.J. Rosenberg, W.S. Schneider [Rutgers University, The State University of New Jersey, Piscataway, New Jersey, USA] D.E. Hoffman [PU, Princeton, New Jersey, USA] ","Rutgers 12-Inch Cyclotron: Dedicated to Training Through Research and Development",366 368,
weppt025,"T.W. Koeth [UMD, College Park, Maryland, USA] ","Beam Physics Demonstrations with the Rutgers 12-Inch Cyclotron",369 371,
weppt026,"F.S. Labrecque, B.F. Milton [BCSI, Vancouver, BC, Canada] J.R. Alonso, D. Campo, J.M. Conrad, M. Toups [MIT, Cambridge, Massachusetts, USA] L. Calabretta, L. Celona [INFN/LNS, Catania, Italy] R. Gutierrez-Martinez, L.A. Winslow [UCLA, Los Angeles, USA] D. Winklehner [NSCL, East Lansing, Michigan, USA] ","Cyclotron Injection Tests of High-Intensity H2+ Beam",372 374,
weppt027,"M. Haj Tahar, F. Meot (F. Méot) [BNL, Upton, Long Island, New York, USA] L. Calabretta [INFN/LNS, Catania, Italy] A. Calanna [CSFNSM, Catania, Italy] ","Design of the Injection into the 800 MeV/amu High Power Cyclotron",375 377,
weppt028,"L. Calabretta, D. Campo, L. Celona, L. Cosentino, C. Cui, G. Gallo, D. Rifuggiato [INFN/LNS, Catania, Italy] J.R. Alonso, W.A. Barletta, A. Calanna, D. Campo, J.M. Conrad [MIT, Cambridge, Massachusetts, USA] R.R. Johnson [BCSI, Vancouver, BC, Canada] L. AC. Piazza [INFN/LNL, Legnaro (PD), Italy] ","Proposal for High Power Cyclotrons Test Site in Catania",378 380,
weppt029,"A. Calanna, D. Campo, J.M. Conrad [MIT, Cambridge, Massachusetts, USA] L. Calabretta [INFN/LNS, Catania, Italy] M. Haj Tahar, F. Meot (F. Méot) [BNL, Upton, Long Island, New York, USA] ","The Cyclotron Complex for the DAEALUS Experiment",381 383,
weppt030,"D. Campo, J.R. Alonso, W.A. Barletta, L.M. Bartoszek, A. Calanna, J.M. Conrad, M. Toups [MIT, Cambridge, Massachusetts, USA] A. Adelmann [PSI, Villigen PSI, Switzerland] L. Calabretta, C. Cui, G. Gallo [INFN/LNS, Catania, Italy] R. Gutierrez-Martinez, L.A. Winslow [UCLA, Los Angeles, USA] M. Shaevitz [Columbia University, New York, USA] J.J. Yang [CIAE, Beijing, People's Republic of China] ","High Intensity Compact Cyclotron for ISODAR Experiment",384 386,
weppt031,"S. Machida, C. Gabor, D.J. Kelliher, C.R. Prior, C.T. Rogers, S.L. Sheehy [STFC/RAL/ASTeC, Chilton, Didcot, Oxon, United Kingdom] Y. Ishi, J.-B. Lagrange, Y. Mori, T. Uesugi [Kyoto University, Research Reactor Institute, Osaka, Japan] ","High Intensity Beam Studies Using the KURRI FFAGs",387 389,
wepsh003,"F. Dehghan, H. Afarideh, S. Jaloo [AUT, Tehran, Iran] M. Akhlaghi [Tehran University of Medical Sciences, Research Center for Nuclear Medicine, Tehran, Iran] J.-S. Chai, J.-S. Chai, M. Ghergherehchi [SKKU, Suwon, Republic of Korea] ","Development of New Combined System for Production of FDG and NaF Radiopharmaceuticals",390 392,
wepsh006,"M. Ghergherehchi, J.-S. Chai, J.-S. Chai [SKKU, Suwon, Republic of Korea] H. Afarideh [AUT, Tehran, Iran] ","62Zn Radioisotope Production by Cyclotron",393 396,
wepsh007,"S. Devic, S. Aldelaijan, F.M. Alrumayan, F. Alzorkani, B.M. Moftah, M. Shehadeh [King Faisal Specialist Hospital and Research Centre, Riyadh 11211, Kingdom of Saudi Arabia] ","Radiochromic Film as a Dosimetric Tool for Low Energy Proton Beams",397 399,
wepsh008,"B.M. Moftah [Belal Moftah, PhD, Riyadh, Kingdom of Saudi Arabia] S. Aldelaijan, F.M. Alrumayan, F. Alzorkani, S. Devic, M. Shehadeh [King Faisal Specialist Hospital and Research Centre, Riyadh 11211, Kingdom of Saudi Arabia] ","Characterization of the CS30 Cyclotron at KFSH&RC for Radiotherapy Applications",400 402,
wepsh010,"A. Patriarca, S.J. Meyroneinc [Institut Curie - Centre de Protonthérapie d'Orsay, Orsay, France] ","Proton Therapy at the Institut Curie – CPO: Operation of an IBA C235 Cyclotron Looking Forward Scanning Techniques",403 405,
wepsh043,"F.G. Devillet, J. Courtyn, J.-M. Geets, M. Ghyoot, E.K. Kral, O. Michaux, B. Nactergal, V. Nuttens [IBA, Louvain-la-Neuve, Belgium] R. Mooij, L.R. Perk [BV Cyclotron VU, Amsterdam, The Netherlands] ","Performance of IBA New Conical Shaped Niobium [18O] Water Targets",406 408,
